3803.00,2254.00,4298.37,2187.38,4300.00,532.29,4300.00,0.00,4177.70,180.42,3439.71,112.43,2809.86,498.24,0.00,0.00,2176.40,2175.05,37.17,2230.24,2538.73,1809.57,2657.80,1583.15,2003.01,158.57,2793.40,153.54,3406.78,153.47,3997.32,161.40,4365.74,732.11,4323.03,1518.78,4314.61,1828.45,4307.21,2021.25,4303.78,2167.51,201.00,200.00,
3803.00,2234.00,4298.37,2167.38,4300.00,512.29,4300.00,0.00,4177.70,160.42,3450.81,157.49,2835.61,523.41,0.00,0.00,2176.40,2155.05,2140.91,2106.10,2606.68,1812.58,746.23,144.46,2021.32,158.95,2803.00,152.54,3410.55,152.31,3886.64,159.28,4366.13,710.39,4328.25,1490.65,4314.62,1807.67,4307.22,2000.47,4303.79,2146.73,199.00,198.00,
3803.00,2214.00,4299.26,2146.63,4300.00,489.15,4300.00,0.00,4174.53,139.84,3447.64,138.03,2832.99,504.90,0.00,0.00,2198.28,2137.64,2172.80,2087.37,2635.88,1801.63,782.27,148.31,2034.72,153.74,2814.42,155.62,3413.98,150.64,3813.86,159.25,4371.00,588.74,4328.15,1469.19,4306.10,1793.25,4307.19,1979.02,4301.21,2116.74,199.00,196.00,
3803.00,2194.00,4299.37,2127.38,4300.00,495.94,4300.00,0.00,4177.70,120.42,3450.81,117.49,2835.61,483.41,0.00,0.00,2198.40,2115.19,2194.57,2069.69,2656.15,1789.03,919.12,150.93,2109.35,153.21,2868.51,163.08,3415.66,151.49,3882.28,158.54,4367.93,656.74,4326.68,1448.18,4313.28,1765.05,4306.89,1957.22,4303.65,2103.48,199.00,201.00,
3803.00,2174.00,4299.26,2106.63,4300.00,472.84,4300.00,0.00,4163.18,162.83,3458.33,160.11,2856.82,506.56,0.00,0.00,2198.28,2097.64,2205.67,2047.40,2685.80,1776.60,846.25,150.12,2075.35,159.07,2835.22,157.17,3423.19,159.00,3918.39,160.71,4370.97,544.85,4327.41,1427.08,4314.47,1743.29,4316.21,1931.91,4302.17,2073.63,201.00,198.00,
3803.00,2154.00,4299.37,2087.38,4300.00,455.94,4300.00,0.00,4166.26,143.38,3461.41,139.59,2859.37,485.12,0.00,0.00,2207.40,2075.25,2216.96,2020.38,2685.78,1776.59,951.24,147.98,2359.08,428.57,2878.37,157.85,3423.18,159.00,3848.27,157.91,4370.96,544.85,4331.27,1393.25,4314.54,1727.90,4307.64,1914.14,4298.56,2056.27,197.00,199.00,
3803.00,2134.00,4300.00,2067.39,4300.00,454.47,4300.00,0.00,4166.26,123.38,3461.41,119.59,2859.37,465.12,0.00,0.00,2207.40,2055.25,2217.83,2000.66,2692.08,1758.74,981.56,151.64,2551.45,641.66,2885.22,155.71,3388.91,156.01,3950.23,163.85,4372.69,514.93,4330.12,1372.68,4313.44,1707.17,4302.92,1884.01,4300.35,2043.56,200.00,198.00,
3803.00,2114.00,4300.00,2046.63,4300.00,431.40,4300.00,0.00,4151.48,167.78,3469.20,163.18,2856.82,446.56,0.00,0.00,2207.28,2037.69,2217.02,1977.42,2697.25,1737.77,1028.65,158.94,2586.97,659.68,2899.97,160.56,3431.86,158.72,3813.69,157.03,4374.51,494.16,4330.99,1351.86,4313.95,1686.34,4307.74,1871.92,4306.29,2003.05,199.00,200.00,
3803.00,2094.00,4300.00,2027.39,4300.00,414.47,4300.00,0.00,4154.45,148.32,3472.18,142.68,2881.16,463.35,0.00,0.00,2210.40,2015.26,2219.90,1957.32,2691.78,1758.28,1049.41,154.93,2600.71,656.76,2905.80,155.19,3434.31,157.21,3948.10,162.01,4373.78,471.45,4335.55,1322.69,4314.41,1663.96,4307.57,1850.20,4303.97,1972.57,198.00,199.00,
3803.00,2074.00,4300.00,2007.40,4300.00,414.28,4300.00,0.00,4154.45,128.32,3472.18,122.68,2881.16,443.35,0.00,0.00,2210.40,1995.26,2212.36,2019.30,2710.14,1700.68,1080.94,156.68,2615.82,654.20,2913.86,152.29,3402.54,154.55,3979.84,163.52,4378.48,436.00,4334.30,1303.06,4314.34,1642.68,4307.52,1828.92,4303.95,1951.29,201.00,200.00,
3803.00,2054.00,4300.00,1986.63,4300.00,391.25,4300.00,0.00,4140.13,170.77,3480.23,167.24,2878.67,424.76,0.00,0.00,2210.28,1977.70,2204.43,1996.30,2703.47,1718.55,1112.68,154.52,2631.02,648.79,2928.36,158.35,3443.18,154.66,3946.36,159.39,4383.11,405.62,4335.50,1281.25,4314.71,1621.69,4307.74,1807.93,4302.21,1967.40,200.00,199.00,
3803.00,2034.00,4300.00,1966.63,4300.00,371.25,4300.00,0.00,4140.13,150.77,3480.23,147.24,2729.74,144.34,0.00,0.00,2210.28,1957.70,2201.72,1948.20,2699.24,1717.88,1129.61,148.85,2639.87,640.70,2932.38,150.38,3444.13,148.22,3844.29,155.93,4383.48,377.87,4338.11,1254.26,4319.57,1595.10,4312.84,1783.21,4315.05,1933.65,198.00,198.00,
3803.00,2014.00,4300.00,1947.41,4300.00,225.20,4300.00,0.00,4143.01,131.29,3483.12,126.75,2732.63,122.70,0.00,0.00,2210.40,1935.26,2208.45,1983.96,2696.17,1696.39,1153.83,147.00,2658.25,643.15,2940.08,148.67,3479.32,139.88,3907.80,157.14,4384.15,440.76,4342.15,1226.06,4317.03,1575.49,4315.29,1771.45,4306.94,1922.90,198.00,199.00,
3803.00,1994.00,4300.00,1927.41,4300.00,205.20,4300.00,0.00,4131.56,174.25,3483.12,106.75,2732.63,102.70,0.00,0.00,2210.40,1915.26,2203.51,1960.76,2704.24,1676.12,1187.02,144.67,2668.16,630.59,2951.04,145.51,3485.39,140.93,3940.86,159.10,4370.26,376.27,4343.65,1204.61,4317.57,1554.83,4315.60,1750.79,4310.12,1873.86,199.00,200.00,
3804.00,1974.00,4300.00,1907.41,4300.00,185.20,4300.00,0.00,4132.56,154.25,3495.06,150.82,2760.86,130.48,2457.57,816.66,2211.40,1895.26,2200.54,1938.73,2691.90,1650.69,1220.36,145.46,2681.46,624.20,2965.11,152.91,3425.97,153.19,3940.06,157.75,4364.61,373.07,4343.40,1184.29,4325.32,1527.15,4324.71,1725.29,4307.12,1881.07,200.00,200.00,
3804.00,1954.00,4300.00,1886.65,4300.00,161.93,4300.00,0.00,4129.78,133.75,3492.27,131.30,2758.04,112.08,2455.80,798.72,2208.28,1877.69,2199.02,1945.28,2695.95,1651.11,1150.07,142.32,2668.70,633.95,2934.75,147.31,3461.88,142.20,3939.45,156.29,4362.19,361.11,4344.85,1162.06,4326.21,1505.75,4325.60,1703.89,4313.15,1840.17,196.00,196.00,
3804.00,1934.00,4300.00,1867.42,4300.00,153.51,4300.00,0.00,4121.11,177.22,3495.06,110.82,2760.86,90.48,2457.57,776.66,2208.40,1855.25,2174.35,1869.40,2692.40,1609.71,1266.04,140.09,2677.96,627.28,2980.60,148.76,3495.91,144.34,3966.46,157.41,4376.98,378.13,4347.17,1164.32,4326.50,1498.72,4316.32,1686.29,4316.79,1836.05,201.00,200.00,
3804.00,1914.00,4300.00,1846.65,4300.00,130.26,4300.00,0.00,4118.42,156.74,3502.96,153.38,2784.35,118.09,2455.80,758.72,2208.28,1837.69,2175.13,1902.76,2696.06,1608.73,1206.31,138.32,2689.65,615.84,2957.37,151.79,3407.93,152.84,3844.11,159.26,4349.06,356.45,4349.46,1113.05,4325.56,1464.00,4321.84,1674.39,4316.97,1815.59,201.00,202.00,
3804.00,1894.00,4300.00,1826.66,4300.00,110.26,4300.00,0.00,4118.42,136.74,3502.96,133.38,2784.35,98.09,2504.65,780.07,2694.28,1819.95,2661.24,1806.18,2648.30,1576.11,1229.22,138.30,2681.88,634.45,2963.36,149.68,3441.90,153.74,3961.96,162.60,4366.15,364.58,4347.11,1121.68,4325.70,1456.73,4322.36,1651.78,4316.79,1793.42,199.00,198.00,
3804.00,1874.00,4300.00,1807.43,4300.00,119.07,4300.00,0.00,4121.11,117.22,3505.66,112.92,2787.10,76.53,2506.36,758.08,2694.39,1798.25,2667.94,1805.15,40.11,771.64,1366.73,146.95,2711.44,601.96,3011.84,152.05,3446.76,154.00,3960.42,162.34,4356.11,371.65,4352.47,1093.24,4325.79,1435.64,4321.50,1631.12,4318.44,1781.29,197.00,199.00,
3804.00,1855.00,4300.00,1788.43,4300.00,100.07,4300.00,0.00,4109.13,164.14,3516.93,159.97,2812.35,101.84,2506.36,739.08,2694.39,1779.25,2680.36,1763.45,41.24,816.29,1306.25,142.70,2680.36,629.89,2988.60,152.84,3482.76,146.02,3960.84,161.23,4354.64,360.52,4353.52,1072.74,4325.63,1415.73,4321.85,1610.57,4316.97,1751.77,195.00,193.00,
3804.00,1834.00,4300.00,1767.43,4300.00,79.07,4300.00,0.00,4109.13,143.14,3516.93,138.97,2812.35,80.84,2548.28,753.68,2705.39,1758.32,2693.93,1744.97,30.05,742.07,1401.64,145.65,2680.34,629.88,3025.81,155.22,3513.17,144.62,3931.59,155.76,4331.56,342.65,4355.09,1040.96,4333.89,1393.00,4322.14,1588.15,4317.15,1742.42,206.00,208.00,
3804.00,1814.00,4300.00,1747.44,4300.00,73.12,4300.00,0.00,4109.13,123.14,3516.93,118.97,2812.35,60.84,2548.28,733.68,2705.39,1738.32,2705.88,1725.24,41.57,724.60,1424.48,140.99,2709.75,598.58,3034.57,153.45,3516.54,143.48,3871.32,159.47,4328.91,329.35,4355.09,1020.11,4334.65,1371.50,4330.18,1563.25,4316.17,1721.78,199.00,204.00,
3804.00,1794.00,4300.00,1726.66,4300.00,49.95,4300.00,0.00,4095.19,165.66,3525.54,164.45,2809.67,42.36,2546.63,715.60,2705.28,1720.00,2716.84,1702.95,41.57,701.28,1457.93,141.39,2682.03,629.37,3046.27,155.58,3491.09,146.07,3927.84,161.45,4321.97,325.85,4355.66,995.96,4326.32,1355.35,4326.36,1530.33,4316.17,1698.46,198.00,195.00,
3804.00,1774.00,4300.00,1707.44,4300.00,33.12,4300.00,0.00,4097.68,146.11,3528.03,144.03,2835.12,60.81,2587.92,727.34,2711.39,1698.35,2713.17,1702.28,40.85,683.50,1487.86,144.65,2714.81,604.45,3053.98,154.94,3495.59,155.55,3840.19,157.00,4314.74,323.26,4354.00,977.06,4334.35,1327.64,4326.44,1532.52,4316.09,1677.93,200.00,201.00,
3804.00,1754.00,4300.00,1687.45,4300.00,362.01,4300.00,0.00,4097.68,126.11,3528.03,124.03,2835.12,40.81,2587.92,707.34,2711.39,1678.35,2713.89,1700.19,40.70,662.62,1519.47,146.11,2705.98,614.67,3061.70,150.90,3497.23,144.02,3951.16,165.96,4311.57,310.28,4358.95,948.15,4333.52,1306.82,4326.40,1511.05,4323.88,1645.33,200.00,198.00,
3804.00,1734.00,4300.00,1666.67,4300.00,339.48,4300.00,0.00,4083.66,169.63,3536.07,165.55,2832.51,22.29,2586.32,689.20,2711.28,1660.03,2713.01,1696.96,41.57,638.28,1552.56,145.48,2715.87,601.82,3076.33,158.00,3447.04,155.49,3923.26,159.28,4306.11,308.16,4365.24,918.92,4342.23,1278.65,4326.61,1490.06,4317.95,1644.41,196.00,194.00,
3804.00,1714.00,4300.00,1647.45,4300.00,322.01,4300.00,0.00,4086.05,150.06,3538.47,145.14,2855.92,37.30,2623.75,697.76,2711.39,1638.35,2710.35,1695.79,40.51,620.65,1575.52,143.75,2720.30,587.43,3084.85,159.29,3533.70,145.64,3865.44,160.81,4299.46,301.59,4363.87,898.01,4341.78,1256.94,4334.46,1464.45,4318.82,1622.54,199.00,200.00,
3804.00,1694.00,4300.00,1626.67,4300.00,332.77,4300.00,0.00,4083.66,129.63,3536.07,125.55,2853.35,18.75,2622.20,679.56,2710.28,1620.02,2699.99,1654.35,49.68,600.00,1611.37,146.14,2729.83,574.92,3093.96,155.72,3510.75,148.70,3811.64,159.22,4293.54,299.30,4364.28,876.88,4342.01,1235.80,4327.38,1446.78,4323.93,1581.50,200.00,197.00,
3804.00,1674.00,4300.00,1607.46,4300.00,315.24,4300.00,0.00,4074.61,173.03,3538.47,105.14,2855.92,0.00,2623.75,657.76,2710.39,1598.35,2699.35,1653.12,40.29,578.76,1642.15,148.90,2731.82,557.29,3101.28,153.11,3540.16,142.47,3942.71,166.29,4307.60,311.79,4368.21,848.64,4341.68,1214.19,4326.30,1425.61,4326.65,1578.28,195.00,198.00,
3804.00,1655.00,4300.00,1588.46,4300.00,296.24,4300.00,0.00,4074.61,154.03,3549.23,149.23,2884.63,28.69,2659.58,669.18,2710.39,1579.35,2686.39,1630.71,40.30,554.10,1676.12,149.01,2738.33,541.00,3115.56,159.52,3546.22,148.69,3863.93,161.00,4281.26,292.86,4371.75,823.84,4342.86,1192.85,4334.64,1401.00,4325.93,1548.28,199.00,196.00,
3805.00,1634.00,4300.00,1567.47,4300.00,275.24,4300.00,0.00,4075.61,133.03,3550.23,128.23,2885.63,7.69,2660.58,648.18,2704.39,1558.30,2679.04,1589.88,130.49,274.00,1701.04,145.06,2738.66,520.00,3124.77,157.72,3549.52,144.68,3941.23,159.47,4295.32,308.05,4377.64,795.06,4343.00,1172.31,4335.62,1380.03,4325.96,1527.74,201.00,203.00,
3805.00,1614.00,4300.00,1547.47,4300.00,285.28,4300.00,0.00,4064.16,176.00,3550.23,108.23,2885.63,0.00,2660.58,628.18,2704.39,1538.30,2686.08,1606.92,43.15,581.42,1644.11,137.70,2740.00,536.40,3100.91,149.32,3528.22,146.73,3863.36,167.01,4293.16,294.22,4376.43,806.59,4343.50,1166.54,4331.89,1371.25,4321.52,1525.26,200.00,200.00,
3805.00,1594.00,4300.00,1527.47,4300.00,265.28,4300.00,0.00,4064.16,156.00,3561.00,151.32,2911.38,12.87,2660.58,608.18,2704.39,1518.30,2670.12,1585.79,43.20,560.38,1686.26,145.43,2741.45,516.78,3113.95,155.32,3531.41,142.40,3887.47,167.18,4286.61,291.00,4377.05,784.73,4343.55,1145.50,4331.93,1350.21,4327.79,1493.74,197.00,199.00,
3805.00,1575.00,4300.00,1507.68,4300.00,243.86,4300.00,0.00,4061.96,136.60,3558.80,132.69,2908.96,0.00,2692.66,619.35,2692.28,1500.93,2607.12,1564.22,127.01,280.73,1724.90,150.88,2759.60,514.08,3126.35,160.22,3536.98,151.57,3812.51,162.50,4261.68,267.08,4376.95,763.34,4343.49,1124.12,4331.90,1328.83,4330.41,1481.32,198.00,193.00,
3805.00,1554.00,4300.00,1486.68,4300.00,252.94,4300.00,0.00,4061.96,115.60,3558.80,111.69,2908.96,0.00,2692.66,598.35,2692.28,1479.93,44.11,1533.36,134.60,268.58,1737.75,143.30,2612.33,347.93,3132.59,157.66,3512.07,145.06,3931.31,168.60,4275.95,271.77,4380.97,734.55,4343.60,1102.09,4336.20,1293.96,4328.59,1450.80,202.00,204.00,
3805.00,1534.00,4300.00,1467.47,4300.00,235.31,4300.00,0.00,4052.53,159.95,3571.77,154.41,2935.14,0.00,2694.12,576.65,2692.39,1458.23,42.13,1509.83,144.48,248.39,1769.63,141.76,2620.58,153.40,3141.76,153.20,3567.87,148.84,3906.62,158.36,4269.82,267.51,4380.67,713.32,4351.44,1073.62,4340.69,1281.19,4330.29,1437.88,200.00,199.00,
3805.00,1514.00,4300.00,1446.68,4300.00,212.94,4300.00,0.00,4050.43,139.57,3569.66,134.77,2932.79,0.00,2723.95,584.84,44.31,1427.62,43.16,1485.76,163.41,230.68,1811.19,146.62,2640.56,153.28,3154.10,154.92,3499.94,154.38,3906.11,158.18,4264.21,264.49,4382.47,690.92,4351.81,1052.84,4340.90,1260.40,4328.72,1407.93,198.00,192.00,
3805.00,1495.00,4300.00,1427.69,4300.00,222.75,4300.00,0.00,4050.43,120.57,3569.66,115.77,2932.79,0.00,2723.95,565.84,44.31,1408.62,49.41,1289.00,223.72,181.23,2620.22,668.10,2677.75,149.32,3181.54,151.94,3571.80,144.22,3906.10,158.18,4248.39,239.68,4383.89,657.83,4350.60,1037.50,4340.88,1237.35,4332.51,1378.29,195.00,197.00,
3805.00,1474.00,4300.00,1407.48,4300.00,204.06,4300.00,0.00,4041.09,162.92,3582.54,157.49,2935.14,0.00,2725.37,543.19,44.44,1381.87,48.15,1272.03,231.62,167.59,2630.70,656.44,2689.66,145.66,3191.75,157.00,3573.50,142.15,3926.38,157.88,4241.05,235.14,4382.93,636.15,4349.30,1016.50,4340.56,1215.72,4335.57,1375.33,203.00,204.00,
3805.00,1454.00,4300.00,1387.48,4300.00,184.06,4300.00,0.00,4041.09,142.92,3582.54,137.49,2955.44,0.00,2755.86,549.08,45.44,1361.87,48.31,1248.45,251.25,151.06,2646.76,645.49,2711.63,149.16,3204.34,160.87,3577.59,139.56,3924.59,165.67,4234.94,234.07,4383.49,615.35,4350.38,995.03,4340.75,1194.89,4333.65,1345.27,200.00,199.00,
3805.00,1355.00,4300.00,1287.71,4300.00,118.60,4300.00,340.48,4015.85,172.48,3591.56,102.89,2877.69,0.00,2781.20,474.30,46.31,1268.63,49.53,1138.00,278.12,119.80,2717.67,587.02,2769.52,152.80,3227.91,157.55,3554.76,147.62,3832.44,160.31,4210.28,200.89,4395.54,492.16,4365.98,875.29,4349.05,1084.14,4337.62,1257.07,197.00,195.00,
3802.00,1280.00,4300.00,0.00,3793.63,8.54,3417.75,236.30,2024.42,0.00,0.00,0.00,0.00,576.79,100.97,1911.10,1164.10,4297.07,1062.44,4113.15,94.02,3421.27,2684.67,1672.77,45.81,1415.07,205.05,325.72,2690.54,640.34,2716.10,206.43,3152.73,181.30,3482.81,156.41,3799.60,161.58,4036.39,154.18,4309.20,347.77,201.00,-197.00,
3802.00,1280.00,4300.00,357.55,3655.95,177.13,3291.74,291.77,1775.54,0.00,0.00,0.00,0.00,1063.06,207.29,2363.53,1557.08,4300.00,,,524.84,4128.18,2719.42,1724.73,57.17,1808.70,34.69,1022.37,1390.95,263.39,2708.50,546.56,2975.07,200.60,3338.96,174.87,3645.02,163.59,3876.37,167.15,4226.10,262.49,202.00,-205.00,
3801.00,1280.00,4208.74,304.48,3529.70,201.09,2266.88,0.00,2767.66,519.25,0.00,0.00,0.00,1516.43,353.91,2767.79,1950.75,4300.00,,,1194.67,4117.15,2236.00,2152.48,2659.12,1649.63,45.38,1447.24,439.12,292.96,2699.90,635.17,2768.76,206.88,3189.94,184.30,3494.31,166.33,3827.51,163.41,4066.83,153.69,189.00,-181.00,
3799.00,1279.00,4106.37,267.36,3420.37,232.92,2040.77,0.00,2694.27,626.24,0.00,318.40,93.17,1879.54,2781.67,1837.38,2316.36,4300.00,,,1509.05,4396.32,301.90,4086.60,2714.81,1701.13,46.26,1596.45,25.70,874.99,2467.85,656.85,2511.04,203.21,3048.29,181.64,3405.03,174.20,3705.20,168.58,3918.47,159.07,193.00,-132.00,
3793.00,1277.00,4255.03,0.00,2662.79,0.00,1870.69,0.00,2639.91,714.06,0.00,722.82,146.58,2170.02,2823.24,1914.43,2296.36,4300.00,,,1878.51,4372.66,821.74,4077.97,2714.66,1756.92,45.25,1896.91,36.15,1043.32,1006.29,235.50,2709.81,616.11,2880.68,181.61,3301.60,173.05,3612.41,155.85,3846.98,160.30,199.00,-57.00,
3784.00,1274.00,4126.24,0.00,2494.13,0.00,2617.79,216.63,0.00,0.00,0.00,1050.76,202.42,2399.22,2857.16,1972.36,2605.82,4300.00,2816.34,4353.82,2111.57,4364.69,1155.52,4055.02,2210.72,2094.23,2659.20,1628.52,42.16,1386.67,359.62,212.96,2689.85,639.74,2756.66,172.08,3193.66,170.01,3519.61,150.88,3797.40,155.52,197.00,-10.00,
3773.00,1272.00,4023.00,0.00,2365.01,0.00,2556.47,272.95,0.00,0.00,32.89,1292.80,2696.09,1664.44,226.33,4269.13,2840.79,4300.00,3045.47,4350.85,2316.40,4356.73,1171.93,4037.84,32.48,3501.61,2694.03,1657.14,35.90,1458.06,106.81,350.79,2664.13,657.13,2635.99,176.09,3105.35,168.29,3447.34,156.26,3727.44,154.44,193.00,46.00,
3758.00,1270.00,3841.71,169.97,2281.46,0.00,2512.96,306.71,0.00,0.00,20.07,1399.45,2692.94,1693.56,299.89,4300.00,3307.21,3974.61,3271.35,4003.43,2447.32,4346.95,1167.52,4142.37,19.13,3696.03,2683.41,1637.75,38.95,1596.12,31.46,682.14,2623.67,669.25,2568.26,165.76,3061.69,164.46,3413.17,160.72,3693.58,156.23,202.00,112.00,
3740.00,1267.00,3808.56,165.92,2788.84,0.00,2757.51,530.00,0.00,0.00,4.21,1447.88,2680.87,1705.18,324.87,4300.00,3326.47,3977.56,3349.22,3996.64,2428.83,4336.67,1158.73,4122.83,4.13,3684.48,2698.35,1664.69,30.81,1457.22,25.98,741.54,2408.27,588.21,2511.84,161.53,3023.51,165.57,3377.24,155.23,3680.08,155.69,206.00,165.00,
3720.00,1265.00,3790.24,164.03,2771.07,0.00,2738.64,526.50,0.00,0.00,28.89,1438.03,2701.71,1684.19,300.06,4300.00,3302.33,3974.92,3324.07,3992.95,2402.91,4330.91,1133.97,4113.46,-11.90,3667.82,2697.17,1652.44,31.38,1445.06,34.91,734.20,1542.16,146.63,2725.28,483.16,3002.13,153.60,3361.07,152.56,3644.36,155.89,199.00,201.00,
3700.00,1262.00,3770.91,169.07,2753.29,0.00,2719.77,522.00,0.00,0.00,8.63,1429.39,2681.07,1679.63,763.21,3948.88,3278.05,3972.27,3298.01,3990.02,2376.70,4325.53,1128.59,4083.99,151.64,3904.39,2692.09,1662.18,24.51,1435.99,34.03,728.73,1522.45,140.77,2733.28,501.54,2982.41,150.14,3341.35,149.69,3624.63,153.49,196.00,197.00,
3680.00,1259.00,3749.24,165.97,2867.93,16.33,2744.80,555.61,0.00,0.00,0.00,1432.03,2661.71,1678.19,747.33,3950.37,3262.20,3969.91,3321.38,3992.97,2411.73,4328.63,1139.88,4137.97,189.08,3946.93,2692.87,1648.97,26.73,1491.26,40.31,725.15,1441.32,152.25,2726.45,507.76,2972.91,162.10,3325.24,157.52,3624.69,159.13,200.00,195.00,
3660.00,1256.00,3729.24,162.97,2847.93,13.33,2724.80,552.61,0.00,0.00,33.81,1425.95,2693.37,1653.57,727.33,3947.37,3242.20,3966.91,3303.26,3991.21,2394.57,4326.15,1123.41,4136.58,184.49,3937.90,2686.67,1641.13,25.42,1491.54,35.85,729.31,1497.44,143.83,2730.59,526.86,2944.49,151.41,3301.92,153.82,3601.68,155.99,201.00,203.00,
3641.00,1254.00,3710.24,160.97,2828.93,11.33,2705.80,550.61,0.00,0.00,14.81,1423.95,2674.37,1651.57,722.29,3932.48,3222.18,3972.85,3282.48,3987.31,2373.65,4323.25,1126.92,4105.88,171.48,3928.88,2682.47,1631.57,31.09,1550.10,34.07,793.16,1476.52,140.92,2730.08,540.05,2928.98,156.91,3280.69,149.97,3580.76,153.09,198.00,198.00,
3621.00,1251.00,3689.23,165.90,2836.52,51.23,2731.17,582.13,0.00,0.00,0.00,1420.95,2654.37,1648.57,702.29,3929.48,3202.18,3969.85,3233.22,3991.70,2312.75,4318.29,1103.09,4033.65,-24.08,3601.46,2682.47,1631.60,28.90,1423.99,34.72,729.31,1383.02,142.02,2729.72,565.04,2899.41,153.60,3261.50,156.32,3542.42,155.63,199.00,197.00,
3601.00,1248.00,3669.23,162.90,2816.52,48.23,2711.17,579.13,0.00,0.00,37.74,1414.96,2634.37,1645.57,682.29,3926.48,3182.18,3966.85,3212.68,3988.22,2292.47,4314.88,1112.70,3997.88,-21.20,3583.84,2681.30,1621.34,30.20,1420.46,35.81,729.99,1370.41,143.51,2724.96,574.66,2878.73,151.11,3241.14,154.78,3521.82,154.13,200.00,200.00,
3581.00,1246.00,3649.23,160.90,2796.52,46.23,2691.17,577.13,0.00,0.00,17.74,1412.96,2665.11,1622.34,652.00,3933.98,3161.16,3972.78,3189.84,3994.90,2267.11,4320.85,1103.42,3981.35,-26.61,3570.36,2670.12,1614.06,32.27,1478.43,33.65,792.80,1349.01,140.30,2731.97,569.06,2857.33,147.90,3219.74,151.56,3443.20,157.20,200.00,199.00,
3562.00,1243.00,3629.35,164.85,2803.48,83.60,2672.17,574.13,0.00,0.00,0.00,1409.96,2646.11,1619.34,633.00,3930.98,3142.16,3969.78,3168.64,3992.19,2245.91,4318.14,1080.87,3980.13,-24.25,3552.53,2660.07,1606.92,30.03,1474.49,40.71,730.98,1327.81,137.60,2716.58,594.77,2841.69,153.51,3201.44,157.38,3442.10,161.01,196.00,197.00,
3542.00,1240.00,3609.35,161.85,2783.48,80.60,2697.53,605.64,0.00,0.00,42.67,1403.93,2626.11,1616.34,613.00,3927.98,3122.16,3966.78,3146.16,4001.39,2220.42,4326.49,1060.13,3977.45,-22.27,3535.27,2650.47,1599.80,31.78,1408.79,36.79,730.75,1306.17,134.48,2706.18,599.97,2820.38,150.01,3180.05,152.82,3402.47,160.74,201.00,200.00,
3522.00,1237.00,3589.35,158.85,2763.48,77.60,2677.53,602.64,0.00,0.00,22.67,1400.93,2655.92,1592.49,232.88,4257.26,3102.16,3963.78,3125.01,4000.17,2200.35,4321.45,1103.88,3998.49,-23.77,3519.64,2640.76,1592.17,30.90,1404.64,37.70,730.72,1294.28,135.71,2716.28,597.64,2800.09,147.64,3159.84,151.51,3458.01,159.88,198.00,200.00,
3503.00,1235.00,3568.59,170.74,2767.20,110.92,2658.53,600.64,0.00,0.00,3.67,1398.93,2636.92,1590.49,213.88,4255.26,3082.14,3969.72,3053.98,4336.34,2178.56,4319.16,1095.68,3980.25,2695.53,1756.72,2633.30,1583.40,28.48,1400.53,43.69,793.05,1280.06,136.04,2729.94,576.80,2784.24,152.74,3141.98,158.72,3437.13,164.65,197.00,195.00,
3483.00,1232.00,3548.59,167.74,2747.20,107.92,2682.31,630.94,0.00,0.00,0.00,1395.93,2616.92,1587.49,193.88,4252.26,3062.14,3966.72,3033.66,4332.91,2154.94,4324.06,1130.58,4011.08,2697.79,1739.69,2619.35,1578.37,36.99,1396.71,41.37,731.69,1268.56,138.02,2692.81,628.66,2763.78,150.30,3121.52,156.27,3398.17,165.59,200.00,203.00,
3463.00,1229.00,3530.22,164.84,2728.92,103.80,2663.23,626.71,0.00,0.00,27.36,1384.64,2642.53,1563.93,189.14,4225.95,3037.96,3963.07,3012.38,4330.95,2133.40,4322.03,1053.42,3975.61,2697.69,1723.23,2607.50,1571.72,34.83,1392.86,40.02,731.62,1340.64,134.56,2718.87,597.26,2742.09,146.52,3100.05,152.38,3377.03,162.64,200.00,202.00,
3443.00,1227.00,3507.20,173.65,2707.20,102.92,2642.31,625.94,0.00,0.00,7.60,1387.89,2623.05,1563.19,173.72,4228.95,3021.12,3969.65,3040.70,4336.59,2173.38,4312.10,1103.10,3979.62,2700.99,1721.22,2614.79,1572.64,35.46,1443.62,37.82,787.05,1244.53,137.28,2712.81,605.32,2727.70,150.63,3084.27,160.96,3376.22,165.90,198.00,195.00,
3424.00,1224.00,3488.20,170.65,2596.78,0.00,2667.08,656.24,0.00,0.00,0.00,1384.89,2604.05,1560.19,154.72,4225.95,3002.12,3966.65,3023.26,4334.87,2151.73,4321.65,1085.20,3980.35,2709.34,1700.50,2546.10,1573.58,28.99,1385.36,43.78,732.64,1315.71,138.08,2724.56,589.59,2734.08,152.92,3080.17,153.04,3353.48,163.76,197.00,198.00,
3404.00,1221.00,3468.20,167.65,2576.78,0.00,2647.08,653.24,0.00,0.00,34.52,1378.76,2620.95,1541.75,134.72,4222.95,2982.12,3963.65,3002.83,4333.72,2131.56,4318.59,1070.83,3970.51,2702.28,1688.52,2578.07,1566.43,36.56,1381.14,40.15,732.19,1295.22,135.09,2684.23,634.03,2712.50,148.13,3041.04,156.05,3333.06,161.60,201.00,203.00,
